duanmian
279 (2012nian xunqian)
1	51	白鹤镇	123	123
36	2792.2	47	3	
163	43	关山	44	44
1	0	37.29	1	
2	19.50 	37.40 	1	
3	31.75 	37.60 	1	
4	48.75 	37.80 	1	
5	76.25 	38.00 	1	
6	90.00 	38.20 	1	
7	100.00 	38.40 	1	
8	112.81 	38.60 	1
9	136.56 	38.80 	1
10	152.81 	39.00 	1
11	259.06 	39.20 	1
12	303.96 	39.40 	1
13	312.18 	39.60 	1
14	320.40 	39.80 	1
15	330.82 	40.00 	1
16	341.30 	40.20 	1
17	349.58 	40.40 	1
18	350.19 	40.60 	1
19	350.59 	40.80 	1
20	351.23 	41.00 	1
21	351.87 	41.20 	1
22	352.51 	41.40 	1
23	353.16 	41.60 	1
24	353.80 	41.80 	1
25	354.44 	42.00 	1
26	355.08 	42.20 	1
27	355.96 	42.40 	1
28	356.90 	42.60 	1
29	357.83 	42.80 	1
30	359.64 	43.00 	1
31	360.76 	43.20 	1
32	361.96 	43.40 	1
33	363.17 	43.60 	1
34	364.37 	43.80 	1
35	365.58 	44.00 	1
36	365.58 	44.00 	2
37	918.37	44.00 	2
38	918.37	44.5	2
39	1261.37	44.5	2
40	1261.37	45	3	
41	2111.37	45	3	
42	2111.37	46.33	3	
43	3203.37	46.33	3	
164	48	范坡	43.51	43.51
1	0.00 	35.41 	1	
2	7.80 	35.50 	1	
3	17.27 	35.70 	1	
4	27.93 	35.90 	1	
5	34.98 	36.10 	1	
6	41.62 	36.30 	1	
7	47.33 	36.50 	1	
8	51.63 	36.70 	1	
9	55.93 	36.90 	1	
10	60.24 	37.10 	1	
11	65.97 	37.30 	1	
12	71.86 	37.50 	1
13	86.74 	37.70 	1
14	105.08 	37.90 	1
15	123.52 	38.10 	1
16	155.96 	38.30 	1
17	180.40 	38.50 	1
18	183.34 	38.70 	1
19	185.83 	38.90 	1
20	188.33 	39.10 	1
21	190.82 	39.30 	1
22	199.53 	39.50 	1
23	204.10 	39.70 	1
24	220.37 	39.90 	1
25	228.16 	40.10 	1
26	250.92 	40.30 	1
27	286.03 	40.50 	1
28	286.75 	40.70 	1
29	287.48 	40.90 	1
30	288.20 	41.10 	1
31	288.93 	41.30 	1
32	289.66 	41.50 	1
33	305.69 	41.70 	1
34	331.92 	41.90 	1
35	345.04 	42.10 	1
36	349.41 	42.30 	1
37	353.79 	42.50 	1
38	355.72 	42.70 	1
39	356.61 	42.90 	1
40	357.49 	43.10 	1
41	358.38 	43.30 	1
42	359.50 	43.50 	1
43	359.50 	43.51	2
44	547.67	43.51	2	
45	547.67	44.44	3	
46	835.67	44.44	3	
47	835.67	45.11	3	
48	1264.67	45.11	3	
165	28	王坡	43.65	43.65
1	0.00 	38.12 	1	
2	126.38 	38.25 	1	
3	264.51 	38.50 	1	
4	345.48 	38.75 	1	
5	360.77 	39.00 	1	
6	378.92 	39.25 	1	
7	399.15 	39.50 	1	
8	405.16 	39.75 	1	
9	445.19 	40.00 	1	
10	473.87 	40.25 	1	
11	533.60 	40.50 	1
12	574.51 	40.75 	1
13	580.04 	41.00 	1
14	582.01 	41.25 	1
15	583.83 	41.50 	1
16	585.22 	41.75 	1
17	586.78 	42.00 	1
18	587.33 	42.25 	1
19	588.73 	42.50 	1
20	589.34 	42.75 	1
21	589.95 	43.00 	1
22	590.56 	43.25 	1
23	638.89 	43.50 	1
24	674.69 	43.65 	1
25	674.69 	43.65 	3
26	844	43.65 	3
27	844	44.6	3	
28	6027	44.6	3	
166	30	南桥	42.9	43.2
1	0	37.96	1	
2	261.80 	38.10 	1	
3	321.73 	38.30 	1	
4	365.15 	38.50 	1	
5	391.63 	38.70 	1	
6	412.63 	38.90 	1	
7	441.28 	39.10 	1	
8	446.48 	39.30 	1	
9	453.22 	39.50 	1	
10	498.12 	39.70 	1	
11	592.56 	39.90 	1	
12	617.61 	40.10 	1	
13	618.14 	40.30 	1	
14	618.66 	40.50 	1
15	619.19 	40.70 	1
16	619.72 	40.90 	1
17	620.24 	41.10 	1
18	620.77 	41.30 	1
19	621.29 	41.50 	1
20	621.82 	41.70 	1
21	622.35 	41.90 	1
22	622.87 	42.10 	1
23	623.40 	42.30 	1
24	625.64 	42.50 	1
25	627.97 	42.70 	1
26	633.29 	42.90 	1
27	633.29 	42.90 	2
28	983.05	42.90 	2
29	983.05	43.2	2
30	1153.05	43.2	2	
167	34	白塔	42.8	42.8
1	0	37.18	1	
2	45.73 	37.20 	1	
3	194.27 	37.40 	1	
4	230.40 	37.60 	1	
5	279.72 	37.80 	1	
6	291.92 	38.00 	1	
7	306.12 	38.20 	1	
8	327.92 	38.40 	1	
9	341.48 	38.60 	1	
10	354.20 	38.80 	1	
11	370.55 	39.00 	1	
12	415.00 	39.20 	1	
13	421.38 	39.40 	1	
14	421.94 	39.60 	1	
15	422.51 	39.80 	1
16	423.07 	40.00 	1
17	423.64 	40.20 	1
18	424.20 	40.40 	1
19	424.77 	40.60 	1
20	425.33 	40.80 	1
21	425.90 	41.00 	1
22	426.46 	41.20 	1
23	427.06 	41.40 	1
24	427.76 	41.60 	1
25	428.46 	41.80 	1
26	429.17 	42.00 	1
27	429.70 	42.20 	1
28	430.07 	42.40 	1
29	430.45 	42.60 	1
30	442.38 	42.80 	1
31	442.38 	42.8	2	
32	2596.74	42.8	2	
33	2596.74	43.25	2	
34	2702.74	43.25	2	
168	42	丁口	42.22	42.22
1	0	35.48	1	
2	1.46 	35.50 	1	
3	7.28 	35.70 	1	
4	25.85 	35.90 	1	
5	39.43 	36.10 	1	
6	53.50 	36.30 	1	
7	62.32 	36.50 	1	
8	95.12 	36.70 	1	
9	166.61 	36.90 	1	
10	229.84 	37.10 	1	
11	231.20 	37.30 	1	
12	232.45 	37.50 	1
13	233.69 	37.70 	1
14	235.75 	37.90 	1
15	238.08 	38.10 	1
16	240.42 	38.30 	1
17	243.58 	38.50 	1
18	245.48 	38.70 	1
19	246.54 	38.90 	1
20	247.20 	39.10 	1
21	247.84 	39.30 	1
22	248.47 	39.50 	1
23	249.11 	39.70 	1
24	249.75 	39.90 	1
25	250.38 	40.10 	1
26	251.02 	40.30 	1
27	251.66 	40.50 	1
28	252.29 	40.70 	1	
29	252.93 	40.90 	1	
30	326.95 	41.10 	1	
31	361.25 	41.30 	1	
32	391.37 	41.50 	1	
33	416.15 	41.70 	1	
34	424.01 	41.90 	1	
35	445.29 	42.10 	1	
36	481.83 	42.22 	1	
37	481.83 	42.22 	2	
38	728.2	42.22 	2	
39	728.2	43.23	3	
40	1029.2	43.23	3	
41	1029.2	43.87	3	
42	2398.2	43.87	3	
169	41	王道口	43.1	43.1
1	0.00 	35.96 	1
2	153.56 	36.10 	1
3	169.48 	36.30 	1
4	182.74 	36.50 	1
5	190.74 	36.70 	1
6	203.90 	36.90 	1
7	214.16 	37.10 	1
8	252.42 	37.30 	1
9	276.83 	37.50 	1
10	303.46 	37.70 	1
11	327.21 	37.90 	1
12	339.15 	38.10 	1
13	373.42 	38.30 	1
14	380.14 	38.50 	1
15	390.91 	38.70 	1
16	398.59 	38.90 	1
17	400.00 	39.10 	1
18	400.62 	39.30 	1
19	401.40 	39.50 	1
20	402.18 	39.70 	1
21	402.87 	39.90 	1
22	403.53 	40.10 	1
23	404.18 	40.30 	1
24	404.84 	40.50 	1
25	405.50 	40.70 	1
26	406.16 	40.90 	1
27	406.82 	41.10 	1
28	407.47 	41.30 	1
29	408.13 	41.50 	1
30	409.53 	41.70 	1
31	429.49 	41.90 	1
32	435.73 	42.10 	1
33	441.96 	42.30 	1	
34	448.19 	42.50 	1	
35	454.42 	42.70 	1	
36	460.65 	42.90 	1	
37	467.94 	43.10 	1	
38	467.94 	43.10 	2	
39	553.77	43.10 	2	
40	553.77	44.8	3	
41	3917.77	44.8	3	
170	48	艾山(二)	42.55	42.55
1	0.00 	31.56 	1	
2	4.14 	31.65 	1	
3	9.59 	31.90 	1	
4	14.40 	32.15 	1	
5	18.68 	32.40 	1	
6	22.70 	32.65 	1	
7	26.71 	32.90 	1
8	31.82 	33.15 	1
9	37.26 	33.40 	1
10	40.81 	33.65 	1
11	43.76 	33.90 	1
12	46.07 	34.15 	1
13	48.28 	34.40 	1
14	50.58 	34.65 	1
15	52.87 	34.90 	1
16	55.16 	35.15 	1
17	57.45 	35.40 	1
18	61.09 	35.65 	1
19	65.15 	35.90 	1
20	69.21 	36.15 	1
21	103.41 	36.40 	1
22	177.85 	36.65 	1
23	220.38 	36.90 	1
24	229.58 	37.15 	1
25	244.62 	37.40 	1
26	247.02 	37.65 	1
27	249.42 	37.90 	1
28	260.24 	38.15 	1
29	303.12 	38.40 	1
30	337.43 	38.65 	1
31	342.80 	38.90 	1
32	373.84 	39.15 	1
33	374.71 	39.40 	1
34	375.58 	39.65 	1
35	376.45 	39.90 	1
36	377.32 	40.15 	1
37	378.19 	40.40 	1
38	379.06 	40.65 	1
39	379.91 	40.90 	1	
40	380.75 	41.15 	1	
41	381.58 	41.40 	1	
42	394.98 	41.65 	1	
43	416.26 	41.90 	1	
44	417.02 	42.15 	1	
45	417.02 	42.55	2	
46	441.47	42.55	2	
47	441.47	43.15	3	
48	522.47	43.15	3	
171	56	前郭口	41.5	41.5
1	0	29.49	1	
2	0.60 	29.50 	1	
3	8.10 	29.75 	1	
4	15.84 	30.00 	1	
5	26.34 	30.25 	1	
6	36.96 	30.50 	1
7	48.96 	30.75 	1
8	60.22 	31.00 	1
9	62.90 	31.25 	1
10	65.59 	31.50 	1
11	68.28 	31.75 	1
12	70.97 	32.00 	1
13	74.95 	32.25 	1
14	79.53 	32.50 	1
15	83.36 	32.75 	1
16	85.25 	33.00 	1
17	87.14 	33.25 	1
18	89.02 	33.50 	1
19	90.91 	33.75 	1
20	92.80 	34.00 	1
21	94.69 	34.25 	1
22	98.27 	34.50 	1
23	103.69 	34.75 	1
24	107.27 	35.00 	1
25	108.84 	35.25 	1
26	110.40 	35.50 	1
27	111.97 	35.75 	1
28	114.05 	36.00 	1
29	121.98 	36.25 	1
30	130.31 	36.50 	1
31	142.07 	36.75 	1
32	150.87 	37.00 	1
33	163.20 	37.25 	1
34	180.63 	37.50 	1
35	191.27 	37.75 	1
36	207.74 	38.00 	1
37	244.47 	38.25 	1
38	245.31 	38.50 	1
39	246.14 	38.75 	1
40	246.98 	39.00 	1
41	247.81 	39.25 	1
42	248.65 	39.50 	1
43	249.48 	39.75 	1
44	250.32 	40.00 	1
45	251.34 	40.25 	1
46	254.49 	40.50 	1
47	255.28 	40.75 	1
48	256.06 	41.00 	1
49	256.84 	41.25 	1
50	258.77 	41.50 	1
51	258.77 	41.50 	2
52	413.77 	41.50 	2
53	413.77 	43.76	2
54	949.91	43.76	2	
55	949.91	46.87	2	
56	999.91	46.87	2	
172	42	龙桥	40.84	40.84
1	0	31.64	1	
2	6.00 	31.65 	1	
3	29.60 	31.90 	1	
4	42.93 	32.15 	1	
5	54.90 	32.40 	1	
6	63.30 	32.65 	1	
7	66.75 	32.90 	1	
8	70.21 	33.15 	1	
9	73.88 	33.40 	1	
10	77.63 	33.65 	1	
11	81.39 	33.90 	1	
12	85.14 	34.15 	1	
13	91.16 	34.40 	1
14	98.07 	34.65 	1
15	104.97 	34.90 	1
16	111.55 	35.15 	1
17	117.97 	35.40 	1
18	126.42 	35.65 	1
19	140.99 	35.90 	1
20	145.36 	36.15 	1
21	149.73 	36.40 	1
22	159.73 	36.65 	1
23	211.23 	36.90 	1
24	221.37 	37.15 	1
25	227.30 	37.40 	1
26	233.70 	37.65 	1
27	236.47 	37.90 	1
28	237.06 	38.15 	1
29	237.65 	38.40 	1	
30	238.23 	38.65 	1	
31	238.97 	38.90 	1	
32	239.75 	39.15 	1	
33	240.84 	39.40 	1	
34	242.14 	39.65 	1	
35	243.43 	39.90 	1	
36	244.72 	40.15 	1	
37	246.01 	40.40 	1	
38	247.30 	40.65 	1	
39	247.30 	40.84	2	
40	624.1	40.84	2	
41	624.1	41.3	2	
42	958.1	41.3	2	
173	27	大义屯	40.7	40.7
1	0	35.29	1	
2	1.48 	35.32 	1
3	232.22 	35.57 	1
4	277.21 	35.82 	1
5	294.76 	36.07 	1
6	311.76 	36.32 	1
7	323.22 	36.57 	1
8	327.68 	36.82 	1
9	332.90 	37.07 	1
10	347.30 	37.32 	1
11	352.20 	37.57 	1
12	352.58 	37.82 	1
13	352.96 	38.07 	1
14	353.34 	38.32 	1
15	353.72 	38.57 	1
16	354.11 	38.82 	1
17	354.49 	39.07 	1
18	354.87 	39.32 	1	
19	355.25 	39.57 	1	
20	355.63 	39.82 	1	
21	355.88 	40.07 	1	
22	356.03 	40.32 	1	
23	356.18 	40.57 	1	
24	356.18 	40.7	2	
25	713.89	40.7	2	
26	713.89	42.64	3	
27	1171.89	42.64	3	
174	34	胡溪渡	40.7	40.7
1	0	33.16	1	
2	5.58 	33.20 	1	
3	23.42 	33.45 	1	
4	57.25 	33.70 	1	
5	69.35 	33.95 	1	
6	83.52 	34.20 	1
7	94.04 	34.45 	1
8	109.89 	34.70 	1
9	146.85 	34.95 	1
10	187.20 	35.20 	1
11	200.95 	35.45 	1
12	212.11 	35.70 	1
13	252.36 	35.95 	1
14	260.90 	36.20 	1
15	281.14 	36.45 	1
16	320.94 	36.70 	1
17	326.79 	36.95 	1
18	350.44 	37.20 	1
19	360.52 	37.45 	1
20	364.21 	37.70 	1
21	367.42 	37.95 	1
22	368.96 	38.20 	1	
23	370.50 	38.45 	1	
24	372.10 	38.70 	1	
25	375.51 	38.95 	1	
26	378.92 	39.20 	1	
27	380.85 	39.45 	1	
28	399.15 	39.70 	1	
29	423.64 	39.95 	1	
30	451.57 	40.20 	1	
31	473.95 	40.45 	1	
32	491.97 	40.70 	1	
33	491.97 	40.70 	2	
34	1131.03	40.70 	2	
175	64	周门前	41.79	41.79
1	0.00 	26.66	1	
2	2.56 	26.70 	1	
3	10.56 	26.95 	1
4	17.28 	27.20 	1
5	21.28 	27.45 	1
6	24.68 	27.70 	1
7	26.78 	27.95 	1
8	28.89 	28.20 	1
9	31.00 	28.45 	1
10	33.59 	28.70 	1
11	37.20 	28.95 	1
12	40.81 	29.20 	1
13	44.42 	29.45 	1
14	49.47 	29.70 	1
15	57.58 	29.95 	1
16	64.49 	30.20 	1
17	68.85 	30.45 	1
18	73.21 	30.70 	1
19	77.08 	30.95 	1
20	80.90 	31.20 	1
21	84.55 	31.45 	1
22	86.86 	31.70 	1
23	88.90 	31.95 	1
24	90.92 	32.20 	1
25	92.94 	32.45 	1
26	94.95 	32.70 	1
27	96.97 	32.95 	1
28	98.99 	33.20 	1
29	100.93 	33.45 	1
30	104.67 	33.70 	1
31	112.35 	33.95 	1
32	118.03 	34.20 	1
33	119.46 	34.45 	1
34	120.89 	34.70 	1
35	123.16 	34.95 	1
36	131.68 	35.20 	1
37	163.89 	35.45 	1
38	195.10 	35.70 	1
39	237.26 	35.95 	1
40	260.75 	36.20 	1
41	264.12 	36.45 	1
42	272.56 	36.70 	1
43	299.28 	36.95 	1
44	347.08 	37.20 	1
45	350.43 	37.45 	1
46	379.09 	37.70 	1
47	406.89 	37.95 	1
48	411.26 	38.20 	1
49	442.16 	38.45 	1
50	443.25 	38.70 	1
51	444.33 	38.95 	1	
52	445.57 	39.20 	1	
53	450.38 	39.45 	1	
54	456.14 	39.70 	1	
55	470.76 	39.95 	1	
56	492.31 	40.20 	1	
57	500.54 	40.45 	1	
58	516.55 	40.70 	1	
59	522.07 	40.95 	1	
60	522.73 	41.20 	1	
61	523.38 	41.45 	1	
62	524.03 	41.70 	1	
63	524.03 	41.79 	2	
64	2753.45	41.79 	2	
176	33	西平洛	40	40
1	0.00 	33.75 	1	
2	1.83 	33.75 	1
3	24.67 	34.00 	1
4	181.56 	34.25 	1
5	250.54 	34.50 	1
6	286.52 	34.75 	1
7	316.21 	35.00 	1
8	328.04 	35.25 	1
9	344.18 	35.50 	1
10	397.34 	35.75 	1
11	410.30 	36.00 	1
12	426.98 	36.25 	1
13	451.88 	36.50 	1
14	452.74 	36.75 	1
15	453.59 	37.00 	1
16	454.45 	37.25 	1
17	455.31 	37.50 	1
18	456.12 	37.75 	1
19	456.91 	38.00 	1
20	457.70 	38.25 	1
21	458.49 	38.50 	1
22	459.28 	38.75 	1
23	460.07 	39.00 	1
24	460.86 	39.25 	1
25	461.65 	39.50 	1
26	462.44 	39.75 	1
27	467.03 	40.00 	1
28	467.03 	40.00 	2
29	684.51	40.00 	2
30	684.51	41.3	3
31	1304.51	41.3	3
32	1304.51	41.83	3
33	3482.51	41.83	3
177	56	朱圈	39.54	39.54
1	0	27.45	1	
2	10.69 	27.50 	1	
3	14.16 	27.75 	1	
4	17.93 	28.00 	1	
5	22.90 	28.25 	1	
6	27.86 	28.50 	1	
7	32.83 	28.75 	1	
8	37.50 	29.00 	1	
9	40.97 	29.25 	1	
10	44.74 	29.50 	1	
11	49.70 	29.75 	1	
12	54.37 	30.00 	1	
13	57.84 	30.25 	1	
14	61.31 	30.50 	1	
15	64.42 	30.75 	1	
16	67.45 	31.00 	1
17	70.47 	31.25 	1
18	73.50 	31.50 	1
19	76.24 	31.75 	1
20	78.55 	32.00 	1
21	80.86 	32.25 	1
22	83.10 	32.50 	1
23	85.06 	32.75 	1
24	87.01 	33.00 	1
25	92.03 	33.25 	1
26	98.20 	33.50 	1
27	105.87 	33.75 	1
28	107.82 	34.00 	1
29	109.77 	34.25 	1
30	111.87 	34.50 	1
31	114.53 	34.75 	1
32	117.70 	35.00 	1
33	141.87 	35.25 	1
34	151.29 	35.50 	1
35	170.20 	35.75 	1
36	191.13 	36.00 	1
37	197.74 	36.25 	1
38	199.62 	36.50 	1
39	201.51 	36.75 	1
40	207.26 	37.00 	1
41	213.76 	37.25 	1
42	221.87 	37.50 	1
43	229.97 	37.75 	1
44	235.36 	38.00 	1
45	237.29 	38.25 	1
46	239.21 	38.50 	1
47	254.13 	38.75 	1
48	257.20 	39.00 	1	
49	262.17 	39.25 	1	
50	269.00 	39.50 	1	
51	269.00 	39.54	2	
52	431.91	39.54	2	
53	431.91	41.32	2	
54	689.91	41.32	2	
55	689.91	43.13	3	
56	982.91	43.13	3	
178	38	陶咀	39.15	39.15
1	0	31.57	1	
2	1.48 	31.60 	1	
3	6.76 	31.85 	1	
4	12.04 	32.10 	1	
5	17.83 	32.35 	1	
6	23.71 	32.60 	1	
7	28.06 	32.85 	1
8	34.48 	33.10 	1
9	46.09 	33.35 	1
10	84.63 	33.60 	1
11	94.21 	33.85 	1
12	142.41 	34.10 	1
13	338.39 	34.35 	1
14	353.86 	34.60 	1
15	384.14 	34.85 	1
16	389.95 	35.10 	1
17	395.64 	35.35 	1
18	502.45 	35.60 	1
19	640.66 	35.85 	1
20	641.56 	36.10 	1
21	642.47 	36.35 	1
22	643.38 	36.60 	1
23	644.29 	36.85 	1
24	645.20 	37.10 	1
25	645.80 	37.35 	1
26	646.38 	37.60 	1
27	647.78 	37.85 	1
28	649.56 	38.10 	1
29	650.43 	38.35 	1
30	650.78 	38.60 	1
31	651.13 	38.85 	1
32	651.47 	39.10 	1
33	651.47 	39.15	2
34	852.26	39.15	2
35	852.26	40.45	2
36	939.26	40.45	2
37	939.26	41.2	3
38	1581.26	41.2	3
179	35	付家岸	40.7	40.7
1	0	33.34	1	
2	169.00 	33.45 	1	
3	220.02 	33.70 	1	
4	251.81 	33.95 	1	
5	271.63 	34.20 	1	
6	303.50 	34.45 	1	
7	327.51 	34.70 	1	
8	350.72 	34.95 	1	
9	371.67 	35.20 	1	
10	405.66 	35.45 	1	
11	437.66 	35.70 	1	
12	463.46 	35.95 	1	
13	463.99 	36.20 	1	
14	464.51 	36.45 	1	
15	465.04 	36.70 	1	
16	465.56 	36.95 	1
17	466.09 	37.20 	1
18	466.61 	37.45 	1
19	467.14 	37.70 	1
20	467.66 	37.95 	1
21	468.19 	38.20 	1
22	468.71 	38.45 	1
23	472.91 	38.70 	1
24	476.99 	38.95 	1
25	478.01 	39.20 	1
26	493.91 	39.45 	1
27	495.60 	39.70 	1
28	497.25 	39.95 	1
29	498.90 	40.20 	1
30	500.55 	40.45 	1
31	502.19 	40.70 	1
32	502.19 	40.70 	3	
33	903.65	40.70 	3	
34	903.65	43.1	3	
35	4315.65	43.1	3	
182	30	潘庄	39.1	39.1
1	0.00 	32.91	1	
2	44.74 	33.00 	1
3	80.08 	33.25 	1
4	146.56 	33.50 	1
5	255.43 	33.75 	1
6	298.84 	34.00 	1
7	361.19 	34.25 	1
8	368.85 	34.50 	1
9	374.90 	34.75 	1
10	382.50 	35.00 	1
11	392.06 	35.25 	1
12	395.51 	35.50 	1
13	397.43 	35.75 	1
14	399.35 	36.00 	1
15	401.27 	36.25 	1
16	402.94 	36.50 	1
17	404.22 	36.75 	1
18	405.50 	37.00 	1	
19	406.78 	37.25 	1	
20	408.06 	37.50 	1	
21	409.34 	37.75 	1	
22	410.52 	38.00 	1	
23	411.31 	38.25 	1	
24	428.85 	38.50 	1	
25	442.64 	38.75 	1	
26	443.79 	39.00 	1	
27	443.79 	39.10 	2	
28	595.79 	39.10 	2	
29	595.79 	41.34	3	
30	5358.53	41.34	3	
183	35	姚河门	39.21	39.21
1	0.00 	31.85 	1	
2	51.00 	32.00 	1	
3	87.10 	32.25 	1
4	117.41 	32.50 	1
5	143.72 	32.75 	1
6	156.64 	33.00 	1
7	172.20 	33.25 	1
8	187.80 	33.50 	1
9	202.60 	33.75 	1
10	244.90 	34.00 	1
11	262.90 	34.25 	1
12	277.38 	34.50 	1
13	281.30 	34.75 	1
14	283.04 	35.00 	1
15	289.58 	35.25 	1
16	296.13 	35.50 	1
17	299.95 	35.75 	1
18	301.04 	36.00 	1
19	302.37 	36.25 	1
20	303.28 	36.50 	1
21	304.11 	36.75 	1
22	304.71 	37.00 	1
23	305.31 	37.25 	1
24	305.91 	37.50 	1
25	364.11 	37.75 	1
26	440.61 	38.00 	1
27	560.96 	38.25 	1
28	561.65 	38.50 	1
29	562.35 	38.75 	1
30	572.12 	39.00 	1
31	591.51 	39.21 	1
32	613.63	39.21	2
33	867.09	39.21	2
34	867.09	41	3
35	5141.09	41	3	
184	30	南五庙	37.9	37.9
1	0	32.24	1	
2	101.55 	32.30 	1	
3	168.82 	32.55 	1	
4	220.73 	32.80 	1	
5	233.61 	33.05 	1	
6	245.70 	33.30 	1	
7	266.90 	33.55 	1	
8	284.63 	33.80 	1	
9	290.75 	34.05 	1	
10	293.55 	34.30 	1	
11	295.02 	34.55 	1	
12	296.18 	34.80 	1	
13	297.35 	35.05 	1	
14	299.29 	35.30 	1	
15	301.48 	35.55 	1
16	303.66 	35.80 	1
17	304.86 	36.05 	1
18	305.66 	36.30 	1
19	306.47 	36.55 	1
20	307.27 	36.80 	1
21	308.08 	37.05 	1
22	309.28 	37.30 	1
23	311.94 	37.55 	1
24	320.48 	37.80 	1
25	320.48 	37.9	2
26	1820.48 	37.9	2
27	1820.48 	39.15	2
28	1986.66	39.15	2
29	1986.66	41.81	3
30	3043.66	41.81	3
185	36	娄集	37.86	37.86
1	0	30.78	1	
2	24.66 	30.80 	1	
3	54.49 	31.05 	1	
4	78.52 	31.30 	1	
5	104.27 	31.55 	1	
6	119.40 	31.80 	1	
7	137.67 	32.05 	1	
8	155.20 	32.30 	1	
9	187.33 	32.55 	1	
10	205.81 	32.80 	1	
11	238.70 	33.05 	1	
12	303.27 	33.30 	1	
13	308.65 	33.55 	1	
14	314.34 	33.80 	1	
15	325.47 	34.05 	1	
16	339.39 	34.30 	1
17	359.19 	34.55 	1
18	375.66 	34.80 	1
19	381.15 	35.05 	1
20	382.96 	35.30 	1
21	384.76 	35.55 	1
22	386.42 	35.80 	1
23	388.08 	36.05 	1
24	389.74 	36.30 	1
25	391.41 	36.55 	1
26	394.11 	36.80 	1
27	395.92 	37.05 	1
28	411.51 	37.30 	1
29	435.62 	37.55 	1
30	453.33 	37.80 	1
31	453.33 	37.86	2
32	682.22	37.86	2	
33	682.22	38.71	2	
34	1331.22	38.71	2	
35	1331.22	40.84	3	
36	3320.22	40.84	3	
186	51	董桥	38	38
1	0	29.33	1	
2	13.08 	29.40 	1	
3	39.86 	29.60 	1	
4	55.41 	29.80 	1	
5	58.20 	30.00 	1	
6	61.53 	30.20 	1	
7	65.01 	30.40 	1	
8	74.97 	30.60 	1	
9	87.41 	30.80 	1	
10	97.33 	31.00 	1	
11	104.80 	31.20 	1
12	113.66 	31.40 	1
13	126.26 	31.60 	1
14	135.10 	31.80 	1
15	146.61 	32.00 	1
16	148.89 	32.20 	1
17	151.91 	32.40 	1
18	154.95 	32.60 	1
19	155.95 	32.80 	1
20	156.95 	33.00 	1
21	157.95 	33.20 	1
22	158.95 	33.40 	1
23	159.99 	33.60 	1
24	162.31 	33.80 	1
25	166.20 	34.00 	1
26	170.08 	34.20 	1
27	207.86 	34.40 	1
28	220.10 	34.60 	1
29	232.34 	34.80 	1
30	244.01 	35.00 	1
31	244.77 	35.20 	1
32	245.53 	35.40 	1
33	246.29 	35.60 	1
34	247.06 	35.80 	1
35	247.82 	36.00 	1
36	249.89 	36.20 	1
37	251.89 	36.40 	1
38	252.71 	36.60 	1
39	253.52 	36.80 	1
40	254.33 	37.00 	1
41	255.15 	37.20 	1
42	255.96 	37.40 	1
43	256.78 	37.60 	1	
44	259.20 	37.80 	1	
45	265.88 	38.00 	1	
46	265.88 	38	2	
47	792.13	38	2	
48	1264.13	39.23	3	
49	1264.13	39.23	3	
50	1890.13	40.87	3	
51	5362.13	40.87	3	
180	57	官庄	37.77	37.77
1	0	24.41	1	
2	3.90 	24.50 	1	
3	8.48 	24.75 	1	
4	12.93 	25.00 	1	
5	17.38 	25.25 	1	
6	26.46 	25.50 	1	
7	58.17 	25.75 	1	
8	64.65 	26.00 	1	
9	69.96 	26.25 	1	
10	74.20 	26.50 	1	
11	78.77 	26.75 	1	
12	82.85 	27.00 	1
13	86.08 	27.25 	1
14	92.09 	27.50 	1
15	95.51 	27.75 	1
16	98.93 	28.00 	1
17	101.84 	28.25 	1
18	105.12 	28.50 	1
19	109.03 	28.75 	1
20	112.95 	29.00 	1
21	116.88 	29.25 	1
22	121.04 	29.50 	1
23	125.35 	29.75 	1
24	131.40 	30.00 	1
25	145.73 	30.25 	1
26	150.85 	30.50 	1
27	153.24 	30.75 	1
28	156.46 	31.00 	1
29	159.68 	31.25 	1
30	164.13 	31.50 	1
31	169.57 	31.75 	1
32	181.17 	32.00 	1
33	193.07 	32.25 	1
34	196.40 	32.50 	1
35	200.11 	32.75 	1
36	202.51 	33.00 	1
37	217.60 	33.25 	1
38	272.11 	33.50 	1
39	308.74 	33.75 	1
40	375.13 	34.00 	1
41	397.37 	34.25 	1
42	398.20 	34.50 	1
43	399.02 	34.75 	1
44	399.84 	35.00 	1	
45	400.66 	35.25 	1	
46	401.49 	35.50 	1	
47	402.31 	35.75 	1	
48	403.13 	36.00 	1	
49	403.96 	36.25 	1	
50	404.78 	36.50 	1	
51	405.65 	36.75 	1	
52	407.72 	37.00 	1	
53	481.27 	37.25 	1	
54	515.62 	37.50 	1	
55	560.49 	37.75 	1	
56	560.49 	41.56	3	
57	6949.53	41.56	3	
187	67	韩刘	36.61	36.61
1	0	24.37	1	
2	13.62 	24.50 	1	
3	16.86 	24.70 	1	
4	19.61 	24.90 	1	
5	22.19 	25.10 	1	
6	24.78 	25.30 	1	
7	27.49 	25.50 	1
8	30.10 	25.70 	1
9	32.11 	25.90 	1
10	34.13 	26.10 	1
11	36.00 	26.30 	1
12	37.87 	26.50 	1
13	39.74 	26.70 	1
14	41.61 	26.90 	1
15	45.70 	27.10 	1
16	47.27 	27.30 	1
17	48.96 	27.50 	1
18	50.65 	27.70 	1
19	52.35 	27.90 	1
20	54.04 	28.10 	1
21	55.73 	28.30 	1
